w0,w1,w2,f1_macro,f1_0,rec_0,prec_0,f1_1,f1_2
1.8500000000000012,1.0,1.5000000000000009,0.6204952091746314,0.30697674418604654,0.34375,0.2773109243697479,0.6890380313199105,0.8654708520179372
1.8500000000000012,1.0,1.550000000000001,0.6212557980482424,0.308411214953271,0.34375,0.2796610169491525,0.6890380313199105,0.8663181478715459
1.8500000000000012,1.0,1.600000000000001,0.6228516649866022,0.308411214953271,0.34375,0.2796610169491525,0.6921348314606741,0.8680089485458613
1.8500000000000012,1.0,1.650000000000001,0.6263001474425808,0.3173076923076923,0.34375,0.29464285714285715,0.6891891891891891,0.8724035608308606
1.8500000000000012,1.0,1.700000000000001,0.6274771699913377,0.32038834951456313,0.34375,0.3,0.6877828054298643,0.8742603550295858
1.8500000000000012,1.0,1.750000000000001,0.627066023850094,0.32038834951456313,0.34375,0.3,0.6863636363636364,0.8744460856720827
1.8500000000000012,1.0,1.8000000000000012,0.6273362302588543,0.32195121951219513,0.34375,0.30275229357798167,0.6850574712643678,0.875
1.8500000000000012,1.0,1.8500000000000012,0.6273023277253492,0.32673267326732675,0.34375,0.3113207547169811,0.6789838337182448,0.8761904761904762
1.8500000000000012,1.0,1.9000000000000012,0.6281004686608241,0.32673267326732675,0.34375,0.3113207547169811,0.6805555555555556,0.87701317715959
1.8500000000000012,1.0,1.9500000000000013,0.6301259831633188,0.3316582914572864,0.34375,0.32038834951456313,0.6790697674418604,0.8796498905908097
1.8500000000000012,1.0,2.0000000000000013,0.6284717971042094,0.3333333333333333,0.34375,0.3235294117647059,0.6728971962616822,0.8791848617176128
1.8500000000000012,1.0,2.0500000000000016,0.6300678749499581,0.3333333333333333,0.34375,0.3235294117647059,0.676056338028169,0.8808139534883721
1.8500000000000012,1.0,2.1000000000000014,0.6288162672476397,0.3333333333333333,0.34375,0.3235294117647059,0.6729411764705883,0.8801742919389978
1.8500000000000012,1.0,2.1500000000000012,0.6296511649239864,0.3350253807106599,0.34375,0.32673267326732675,0.6729411764705883,0.8809869375907112
1.8500000000000012,1.0,2.2000000000000015,0.6281031449543519,0.32989690721649484,0.3333333333333333,0.32653061224489793,0.6745283018867925,0.8798842257597684
1.8500000000000012,1.0,2.2500000000000018,0.6240966016904069,0.3229166666666667,0.3229166666666667,0.3229166666666667,0.6713947990543735,0.8779783393501805
1.8500000000000012,1.0,2.3000000000000016,0.624930002561728,0.32460732984293195,0.3229166666666667,0.3263157894736842,0.6713947990543735,0.8787878787878788
1.8500000000000012,1.0,2.3500000000000014,0.6252882927874107,0.3263157894736842,0.3229166666666667,0.32978723404255317,0.6713947990543735,0.8781542898341744
1.8500000000000012,1.0,2.4000000000000017,0.6252882927874107,0.3263157894736842,0.3229166666666667,0.32978723404255317,0.6713947990543735,0.8781542898341744
1.8500000000000012,1.0,2.450000000000002,0.6273607639469644,0.3315508021390374,0.3229166666666667,0.34065934065934067,0.6713947990543735,0.879136690647482
1.8500000000000012,1.0,2.5000000000000018,0.6229002179591038,0.3225806451612903,0.3125,0.3333333333333333,0.6682464454976303,0.8778735632183908
1.8500000000000012,1.0,2.5500000000000016,0.6227525855210819,0.3225806451612903,0.3125,0.3333333333333333,0.6682577565632458,0.8774193548387097
1.8500000000000012,1.0,2.600000000000002,0.6219090985719055,0.32608695652173914,0.3125,0.3409090909090909,0.6618705035971223,0.8777698355968548
1.9000000000000012,1.0,0.5,0.5917680319012935,0.30959752321981426,0.5208333333333334,0.22026431718061673,0.6865079365079365,0.7791986359761296
1.9000000000000012,1.0,0.55,0.6030688353069342,0.31921824104234525,0.5104166666666666,0.23222748815165878,0.692,0.7979882648784576
1.9000000000000012,1.0,0.6000000000000001,0.6115552298597814,0.32764505119453924,0.5,0.2436548223350254,0.6947791164658634,0.8122415219189413
1.9000000000000012,1.0,0.6500000000000001,0.6154830256010947,0.3344947735191638,0.5,0.2513089005235602,0.6935483870967742,0.8184059161873459
1.9000000000000012,1.0,0.7000000000000002,0.6182272891590652,0.34285714285714286,0.5,0.2608695652173913,0.6883910386965377,0.8234336859235151
1.9000000000000012,1.0,0.7500000000000002,0.6186556644727143,0.336996336996337,0.4791666666666667,0.2598870056497175,0.6899383983572895,0.8290322580645161
1.9000000000000012,1.0,0.8000000000000003,0.6212426770439299,0.3358208955223881,0.46875,0.2616279069767442,0.6931106471816284,0.8347964884277733
1.9000000000000012,1.0,0.8500000000000003,0.6245235197006253,0.3435114503816794,0.46875,0.2710843373493976,0.6903765690376569,0.8396825396825397
1.9000000000000012,1.0,0.9000000000000004,0.6285721386537642,0.3488372093023256,0.46875,0.2777777777777778,0.6932773109243697,0.8436018957345972
1.9000000000000012,1.0,0.9500000000000004,0.630766404983683,0.35294117647058826,0.46875,0.2830188679245283,0.693446088794926,0.8459119496855346
1.9000000000000012,1.0,1.0000000000000004,0.6338838880116012,0.3557312252964427,0.46875,0.28662420382165604,0.6963906581740976,0.8495297805642633
1.9000000000000012,1.0,1.0500000000000005,0.6274366134751773,0.336,0.4375,0.2727272727272727,0.6978723404255319,0.8484375
1.9000000000000012,1.0,1.1000000000000005,0.6277448507612258,0.3292181069958848,0.4166666666666667,0.272108843537415,0.7010752688172043,0.8529411764705882
1.9000000000000012,1.0,1.1500000000000006,0.6275414148755866,0.3263598326359833,0.40625,0.2727272727272727,0.7,0.8562644119907763
1.9000000000000012,1.0,1.2000000000000006,0.6271279609879824,0.3277310924369748,0.40625,0.2746478873239437,0.6971677559912854,0.8564850345356869
1.9000000000000012,1.0,1.2500000000000007,0.6278812144107008,0.3291139240506329,0.40625,0.2765957446808511,0.6971677559912854,0.8573619631901841
1.9000000000000012,1.0,1.3000000000000007,0.6222746639953878,0.3103448275862069,0.375,0.2647058823529412,0.6989010989010989,0.8575780654988576
1.9000000000000012,1.0,1.3500000000000008,0.6234641480322053,0.3111111111111111,0.3645833333333333,0.2713178294573643,0.6991150442477876,0.8601662887377173
1.9000000000000012,1.0,1.4000000000000008,0.623789582124792,0.31390134529147984,0.3645833333333333,0.2755905511811024,0.6962305986696231,0.861236802413273
1.9000000000000012,1.0,1.4500000000000008,0.623779003666962,0.3153153153153153,0.3645833333333333,0.2777777777777778,0.6935123042505593,0.8625093914350113
1.9000000000000012,1.0,1.5000000000000009,0.622939421834925,0.3105022831050228,0.3541666666666667,0.2764227642276423,0.6936936936936937,0.8646222887060584
1.9000000000000012,1.0,1.550000000000001,0.623697050405406,0.3119266055045872,0.3541666666666667,0.2786885245901639,0.6936936936936937,0.8654708520179372
1.9000000000000012,1.0,1.600000000000001,0.6260685276769736,0.31336405529953915,0.3541666666666667,0.2809917355371901,0.6968325791855203,0.8680089485458613
1.9000000000000012,1.0,1.650000000000001,0.6248679174568726,0.31336405529953915,0.3541666666666667,0.2809917355371901,0.6938775510204082,0.8673621460506706
1.9000000000000012,1.0,1.700000000000001,0.6299065101902449,0.3238095238095238,0.3541666666666667,0.2982456140350877,0.6924829157175398,0.8734270910436713
1.9000000000000012,1.0,1.750000000000001,0.630293484073622,0.3253588516746411,0.3541666666666667,0.3008849557522124,0.6910755148741419,0.8744460856720827
1.9000000000000012,1.0,1.8000000000000012,0.6289745707917456,0.3253588516746411,0.3541666666666667,0.3008849557522124,0.6882217090069284,0.8733431516936672
1.9000000000000012,1.0,1.8500000000000012,0.628117370347015,0.3285024154589372,0.3541666666666667,0.3063063063063063,0.6821345707656613,0.8737151248164464
1.9000000000000012,1.0,1.9000000000000012,0.6313558135751606,0.3333333333333333,0.3541666666666667,0.3148148148148148,0.6837209302325581,0.87701317715959
1.9000000000000012,1.0,1.9500000000000013,0.6301192102216242,0.3333333333333333,0.3541666666666667,0.3148148148148148,0.6806526806526807,0.8763716166788588
1.9000000000000012,1.0,2.0000000000000013,0.6309472013227103,0.34,0.3541666666666667,0.3269230769230769,0.6744730679156908,0.8783685360524399
1.9000000000000012,1.0,2.0500000000000016,0.6333898516751565,0.3417085427135678,0.3541666666666667,0.3300970873786408,0.6776470588235294,0.8808139534883721
1.9000000000000012,1.0,2.1000000000000014,0.6321370455131193,0.3417085427135678,0.3541666666666667,0.3300970873786408,0.6745283018867925,0.8801742919389978
1.9000000000000012,1.0,2.1500000000000012,0.6321370455131193,0.3417085427135678,0.3541666666666667,0.3300970873786408,0.6745283018867925,0.8801742919389978
1.9000000000000012,1.0,2.2000000000000015,0.633301784398015,0.3434343434343434,0.3541666666666667,0.3333333333333333,0.6761229314420804,0.8803480783176215
1.9000000000000012,1.0,2.2500000000000018,0.6302317773403708,0.3384615384615385,0.34375,0.3333333333333333,0.6729857819905213,0.8792480115690527
1.9000000000000012,1.0,2.3000000000000016,0.6275234463190941,0.3316062176165803,0.3333333333333333,0.32989690721649484,0.6729857819905213,0.8779783393501805
1.9000000000000012,1.0,2.3500000000000014,0.6283689980372444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6729857819905213,0.8787878787878788
1.9000000000000012,1.0,2.4000000000000017,0.6283689980372444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6729857819905213,0.8787878787878788
1.9000000000000012,1.0,2.450000000000002,0.6287395352853697,0.33507853403141363,0.3333333333333333,0.3368421052631579,0.6729857819905213,0.8781542898341744
1.9000000000000012,1.0,2.5000000000000018,0.6295879780094139,0.3404255319148936,0.3333333333333333,0.34782608695652173,0.669833729216152,0.8785046728971962
1.9000000000000012,1.0,2.5500000000000016,0.6262755387692969,0.3315508021390374,0.3229166666666667,0.34065934065934067,0.6698564593301436,0.8774193548387097
1.9000000000000012,1.0,2.600000000000002,0.6237251824908148,0.3315508021390374,0.3229166666666667,0.34065934065934067,0.6634615384615384,0.8761632068718683
1.9500000000000013,1.0,0.5,0.5899153081858896,0.3076923076923077,0.5208333333333334,0.2183406113537118,0.68389662027833,0.7781569965870307
1.9500000000000013,1.0,0.55,0.5964595858383434,0.310126582278481,0.5104166666666666,0.22272727272727272,0.6893787575150301,0.789873417721519
1.9500000000000013,1.0,0.6000000000000001,0.6061568189965506,0.32,0.5,0.23529411764705882,0.6921529175050302,0.8063175394846218
1.9500000000000013,1.0,0.6500000000000001,0.6135077440770847,0.33217993079584773,0.5,0.24870466321243523,0.6909090909090909,0.8174342105263158
1.9500000000000013,1.0,0.7000000000000002,0.614593626924454,0.3368421052631579,0.5,0.25396825396825395,0.6857142857142857,0.8212244897959183
1.9500000000000013,1.0,0.7500000000000002,0.6159055603200879,0.3333333333333333,0.4791666666666667,0.25555555555555554,0.6872427983539094,0.827140549273021
1.9500000000000013,1.0,0.8000000000000003,0.6207372877184346,0.3382352941176471,0.4791666666666667,0.26136363636363635,0.6903765690376569,0.8336
1.9500000000000013,1.0,0.8500000000000003,0.6209633925053198,0.3383458646616541,0.46875,0.2647058823529412,0.6876310272536688,0.8369132856006364
1.9500000000000013,1.0,0.9000000000000004,0.6269829788822924,0.34615384615384615,0.46875,0.27439024390243905,0.6905263157894737,0.8442687747035573
1.9500000000000013,1.0,0.9500000000000004,0.6286254841803949,0.35019455252918286,0.46875,0.2795031055900621,0.690677966101695,0.8450039339103068
1.9500000000000013,1.0,1.0000000000000004,0.6309677420477192,0.3515625,0.46875,0.28125,0.6936170212765957,0.847723704866562
1.9500000000000013,1.0,1.0500000000000005,0.6332857848115588,0.3543307086614173,0.46875,0.2848101265822785,0.6950959488272921,0.8504306969459671
1.9500000000000013,1.0,1.1000000000000005,0.6266175667926405,0.33064516129032256,0.4270833333333333,0.26973684210526316,0.6982758620689655,0.8509316770186336
1.9500000000000013,1.0,1.1500000000000006,0.62792979282422,0.3305785123966942,0.4166666666666667,0.273972602739726,0.6971677559912854,0.8560431100846805
1.9500000000000013,1.0,1.2000000000000006,0.6249766343124562,0.325,0.40625,0.2708333333333333,0.6943231441048034,0.8556067588325653
1.9500000000000013,1.0,1.2500000000000007,0.6257226704254912,0.3263598326359833,0.40625,0.2727272727272727,0.6943231441048034,0.8564850345356869
1.9500000000000013,1.0,1.3000000000000007,0.6253614692571353,0.3220338983050847,0.3958333333333333,0.2714285714285714,0.6960352422907489,0.8580152671755725
1.9500000000000013,1.0,1.3500000000000008,0.6193793293982051,0.30303030303030304,0.3645833333333333,0.25925925925925924,0.6962305986696231,0.858877086494689
1.9500000000000013,1.0,1.4000000000000008,0.6216072676450035,0.3111111111111111,0.3645833333333333,0.2713178294573643,0.6933333333333334,0.8603773584905661
1.9500000000000013,1.0,1.4500000000000008,0.6223312321225822,0.31390134529147984,0.3645833333333333,0.2755905511811024,0.6905829596412556,0.8625093914350113
1.9500000000000013,1.0,1.5000000000000009,0.6214860395967318,0.3090909090909091,0.3541666666666667,0.27419354838709675,0.690744920993228,0.8646222887060584
1.9500000000000013,1.0,1.550000000000001,0.6214860395967318,0.3090909090909091,0.3541666666666667,0.27419354838709675,0.690744920993228,0.8646222887060584
1.9500000000000013,1.0,1.600000000000001,0.6238480044099696,0.3105022831050228,0.3541666666666667,0.2764227642276423,0.6938775510204082,0.8671641791044776
1.9500000000000013,1.0,1.650000000000001,0.6233992808214496,0.3119266055045872,0.3541666666666667,0.2786885245901639,0.6909090909090909,0.8673621460506706
1.9500000000000013,1.0,1.700000000000001,0.623754419727788,0.31336405529953915,0.3541666666666667,0.2809917355371901,0.6894977168949772,0.8684014869888476
1.9500000000000013,1.0,1.750000000000001,0.6287763346590065,0.3238095238095238,0.3541666666666667,0.2982456140350877,0.6880733944954128,0.8744460856720827
1.9500000000000013,1.0,1.8000000000000012,0.6274459535627921,0.3238095238095238,0.3541666666666667,0.2982456140350877,0.6851851851851852,0.8733431516936672
1.9500000000000013,1.0,1.8500000000000012,0.6249793715935986,0.3238095238095238,0.3541666666666667,0.2982456140350877,0.6790697674418604,0.8720588235294118
1.9500000000000013,1.0,1.9000000000000012,0.6273724034178914,0.3269230769230769,0.3541666666666667,0.30357142857142855,0.6806526806526807,0.8745414526779164
1.9500000000000013,1.0,1.9500000000000013,0.6285496757366578,0.33170731707317075,0.3541666666666667,0.3119266055045872,0.677570093457944,0.8763716166788588
1.9500000000000013,1.0,2.0000000000000013,0.6260533756481096,0.33170731707317075,0.3541666666666667,0.3119266055045872,0.6713615023474179,0.87509130752374
1.9500000000000013,1.0,2.0500000000000016,0.6309455865327451,0.3383084577114428,0.3541666666666667,0.3238095238095238,0.6745283018867925,0.88
1.9500000000000013,1.0,2.1000000000000014,0.6305230303311237,0.34,0.3541666666666667,0.3269230769230769,0.6713947990543735,0.8801742919389978
1.9500000000000013,1.0,2.1500000000000012,0.6305230303311237,0.34,0.3541666666666667,0.3269230769230769,0.6713947990543735,0.8801742919389978
1.9500000000000013,1.0,2.2000000000000015,0.6308404469237877,0.34,0.3541666666666667,0.3269230769230769,0.6729857819905213,0.8795355587808418
1.9500000000000013,1.0,2.2500000000000018,0.630417472285752,0.3417085427135678,0.3541666666666667,0.3300970873786408,0.669833729216152,0.8797101449275362
1.9500000000000013,1.0,2.3000000000000016,0.6274133993195363,0.3333333333333333,0.34375,0.3235294117647059,0.669833729216152,0.8790731354091238
1.9500000000000013,1.0,2.3500000000000014,0.6286054782209186,0.336734693877551,0.34375,0.33,0.669833729216152,0.8792480115690527
1.9500000000000013,1.0,2.4000000000000017,0.6267426085402037,0.3316062176165803,0.3333333333333333,0.32989690721649484,0.669833729216152,0.8787878787878788
1.9500000000000013,1.0,2.450000000000002,0.6267426085402037,0.3316062176165803,0.3333333333333333,0.32989690721649484,0.669833729216152,0.8787878787878788
1.9500000000000013,1.0,2.5000000000000018,0.6258405379442843,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.877521613832853
1.9500000000000013,1.0,2.5500000000000016,0.6256889527917565,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8770668583752695
1.9500000000000013,1.0,2.600000000000002,0.6220638015899477,0.32978723404255317,0.3229166666666667,0.33695652173913043,0.6602409638554216,0.8761632068718683
2.0000000000000013,1.0,0.5,0.5837569457996529,0.2994011976047904,0.5208333333333334,0.21008403361344538,0.68,0.7718696397941681
